timestamp,prev_close,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae,direction_hit,regime_name,regime_indicator,temperature
2026-04-17 14:00:00+00:00,424.74,1.708709716796875,0.1578369140625,7.0814208984375,2.77056884765625,1.0,NORMAL,0.0,1.25
2026-04-17 14:01:00+00:00,425.065,3.9359130859375,0.91168212890625,0.151519775390625,0.56280517578125,0.0,NORMAL,0.0,1.25
2026-04-17 14:02:00+00:00,424.76,1.85955810546875,0.305389404296875,7.328277587890625,2.90118408203125,0.0,NORMAL,0.0,1.25
2026-04-17 14:03:00+00:00,424.63,0.676971435546875,2.036865234375,1.091583251953125,5.32244873046875,0.0,NORMAL,0.0,1.25
2026-04-17 14:04:00+00:00,424.575,2.34912109375,1.005279541015625,7.647186279296875,3.26495361328125,0.0,NORMAL,0.0,1.25
2026-04-17 14:05:00+00:00,424.46,2.290924072265625,0.1539306640625,7.098846435546875,2.68707275390625,0.0,NORMAL,0.0,1.25
2026-04-17 14:06:00+00:00,424.31,0.819793701171875,2.91375732421875,1.6304931640625,6.230621337890625,1.0,NORMAL,0.0,1.25
2026-04-17 14:07:00+00:00,424.43,2.48406982421875,0.2734375,6.642181396484375,1.822967529296875,0.0,NORMAL,0.0,1.25
2026-04-17 14:08:00+00:00,423.845,4.146026611328125,5.4395751953125,3.96612548828125,4.39892578125,0.0,NORMAL,0.0,1.25
2026-04-17 14:09:00+00:00,423.77,4.272705078125,5.9666748046875,4.206817626953125,4.68072509765625,1.0,NORMAL,0.0,1.25
2026-04-17 14:10:00+00:00,424.66,5.25360107421875,7.35113525390625,5.640838623046875,6.580810546875,0.0,NORMAL,0.0,1.25
2026-04-17 14:11:00+00:00,424.66,5.16107177734375,6.22039794921875,4.114898681640625,5.415679931640625,0.0,NORMAL,0.0,1.25
2026-04-17 14:12:00+00:00,424.54,5.266845703125,6.73980712890625,4.4052734375,5.1854248046875,0.0,NORMAL,0.0,1.25
2026-04-17 14:13:00+00:00,424.38,2.1968994140625,0.070404052734375,6.726043701171875,1.7987060546875,0.0,NORMAL,0.0,1.25
2026-04-17 14:14:00+00:00,424.23,1.753082275390625,0.025390625,6.806304931640625,1.09637451171875,1.0,NORMAL,0.0,1.25
2026-04-17 14:15:00+00:00,424.61,2.145477294921875,0.043426513671875,8.49237060546875,1.9603271484375,1.0,NORMAL,0.0,1.45
2026-04-17 14:16:00+00:00,424.89,0.881500244140625,3.54632568359375,1.281890869140625,8.58502197265625,0.0,NORMAL,0.0,1.45
2026-04-17 14:17:00+00:00,424.66,4.284423828125,0.069366455078125,0.433319091796875,2.639495849609375,0.0,NORMAL,0.0,1.45
2026-04-17 14:18:00+00:00,424.2,0.85784912109375,3.029296875,1.949615478515625,8.52777099609375,1.0,NORMAL,0.0,1.45
2026-04-17 14:19:00+00:00,424.24,3.748016357421875,0.006805419921875,1.934234619140625,3.479766845703125,1.0,NORMAL,0.0,1.45
2026-04-17 14:20:00+00:00,424.63,3.51666259765625,0.51739501953125,1.46966552734375,2.64862060546875,1.0,NORMAL,0.0,1.45
2026-04-17 14:21:00+00:00,425.08,3.81890869140625,0.751708984375,1.81243896484375,1.44940185546875,0.0,NORMAL,0.0,1.45
2026-04-17 14:22:00+00:00,425.055,4.577239990234375,0.438507080078125,1.92193603515625,1.8602294921875,0.0,NORMAL,0.0,1.45
2026-04-17 14:23:00+00:00,424.53,4.09710693359375,0.0565185546875,1.96435546875,2.289215087890625,0.0,NORMAL,0.0,1.45
2026-04-17 14:24:00+00:00,424.45,4.152252197265625,0.89508056640625,2.59423828125,3.190826416015625,0.0,NORMAL,0.0,1.45
2026-04-17 14:25:00+00:00,424.39,3.869171142578125,1.042449951171875,2.19451904296875,3.54302978515625,1.0,NORMAL,0.0,1.45
2026-04-17 14:26:00+00:00,424.445,3.50567626953125,1.86395263671875,1.5736083984375,3.76190185546875,1.0,NORMAL,0.0,1.45
2026-04-17 14:27:00+00:00,424.94,4.125946044921875,0.94683837890625,0.991241455078125,2.823974609375,1.0,NORMAL,0.0,1.45
2026-04-17 14:28:00+00:00,425.11,3.0760498046875,1.560943603515625,2.073455810546875,3.83721923828125,1.0,NORMAL,0.0,1.45
2026-04-17 14:29:00+00:00,425.77,3.384979248046875,1.166229248046875,1.70623779296875,3.10113525390625,1.0,NORMAL,0.0,1.45
2026-04-17 14:30:00+00:00,425.845,2.978424072265625,0.64569091796875,2.02618408203125,3.03955078125,1.0,NORMAL,0.0,1.45
2026-04-17 14:31:00+00:00,426.73,5.228485107421875,2.36566162109375,0.363922119140625,0.4586181640625,1.0,NORMAL,0.0,1.45
2026-04-17 14:32:00+00:00,426.84,4.2828369140625,0.802825927734375,1.08056640625,2.209320068359375,0.0,NORMAL,0.0,1.45
2026-04-17 14:33:00+00:00,426.775,3.964996337890625,0.355255126953125,1.374267578125,1.760772705078125,1.0,NORMAL,0.0,1.45
2026-04-17 14:34:00+00:00,427.01,4.3509521484375,0.128326416015625,1.35107421875,1.765716552734375,0.0,NORMAL,0.0,1.45
2026-04-17 14:35:00+00:00,426.66,4.60052490234375,0.4388427734375,1.37359619140625,1.46697998046875,0.0,NORMAL,0.0,1.45
2026-04-17 14:36:00+00:00,426.07,3.909820556640625,0.8363037109375,1.558929443359375,1.318359375,1.0,NORMAL,0.0,1.45
2026-04-17 14:37:00+00:00,426.44,4.124847412109375,0.3853759765625,1.5968017578125,1.311981201171875,1.0,NORMAL,0.0,1.45
2026-04-17 14:38:00+00:00,426.8,3.787628173828125,0.887115478515625,1.257293701171875,1.582977294921875,1.0,NORMAL,0.0,1.45
2026-04-17 14:39:00+00:00,427.22,3.28076171875,0.90850830078125,1.2696533203125,1.811187744140625,1.0,NORMAL,0.0,1.45
2026-04-17 14:40:00+00:00,427.64,3.74835205078125,0.049346923828125,0.171600341796875,1.253448486328125,1.0,NORMAL,0.0,1.45
2026-04-17 14:41:00+00:00,427.89,4.26153564453125,0.3568115234375,0.4051513671875,0.6845703125,0.0,NORMAL,0.0,1.45
2026-04-17 14:42:00+00:00,427.87,3.573638916015625,0.574005126953125,0.1802978515625,1.37152099609375,1.0,NORMAL,0.0,1.45
2026-04-17 14:43:00+00:00,428.18,4.197509765625,0.300933837890625,0.083404541015625,1.66534423828125,0.0,NORMAL,0.0,1.45
2026-04-17 14:44:00+00:00,428.16,3.738983154296875,0.10528564453125,0.627532958984375,2.500030517578125,1.0,NORMAL,0.0,1.45
2026-04-17 14:45:00+00:00,428.21,3.7652587890625,0.162628173828125,0.852935791015625,2.573883056640625,1.0,NORMAL,0.0,1.45
2026-04-17 14:46:00+00:00,428.275,3.983978271484375,1.189178466796875,0.077362060546875,2.159423828125,1.0,NORMAL,0.0,1.45
2026-04-17 14:47:00+00:00,428.67,4.667266845703125,0.975250244140625,0.295013427734375,2.01617431640625,0.0,NORMAL,0.0,1.45
2026-04-17 14:48:00+00:00,428.2,4.511444091796875,1.216827392578125,0.6585693359375,2.14129638671875,1.0,NORMAL,0.0,1.45
2026-04-17 14:49:00+00:00,428.21,4.251678466796875,0.0526123046875,1.9002685546875,2.614776611328125,0.0,NORMAL,0.0,1.45
2026-04-17 14:50:00+00:00,427.96,4.233734130859375,0.38818359375,2.290771484375,2.28411865234375,0.0,NORMAL,0.0,1.45
2026-04-17 14:51:00+00:00,427.685,3.658966064453125,0.430999755859375,2.69256591796875,2.652587890625,1.0,NORMAL,0.0,1.45
2026-04-17 14:52:00+00:00,428.02,3.49371337890625,1.004058837890625,2.68170166015625,3.299530029296875,1.0,NORMAL,0.0,1.45
2026-04-17 14:53:00+00:00,428.15,3.562744140625,1.417572021484375,2.87518310546875,3.489105224609375,1.0,NORMAL,0.0,1.45
2026-04-17 14:54:00+00:00,428.39,3.7969970703125,1.51348876953125,2.236358642578125,2.9775390625,1.0,NORMAL,0.0,1.45
2026-04-17 14:55:00+00:00,428.635,4.054107666015625,1.462310791015625,1.498504638671875,3.11175537109375,0.0,NORMAL,0.0,1.45
2026-04-17 14:56:00+00:00,428.47,3.76519775390625,1.421966552734375,1.590423583984375,2.65606689453125,1.0,NORMAL,0.0,1.45
2026-04-17 14:57:00+00:00,428.89,3.04937744140625,1.313140869140625,1.95599365234375,2.694488525390625,1.0,NORMAL,0.0,1.45
2026-04-17 14:58:00+00:00,429.59,3.40472412109375,0.85638427734375,1.311370849609375,1.665252685546875,1.0,NORMAL,0.0,1.45
2026-04-17 14:59:00+00:00,429.97,4.06976318359375,0.040924072265625,0.76416015625,0.250335693359375,1.0,NORMAL,0.0,1.45
2026-04-17 15:00:00+00:00,430.055,3.654693603515625,0.3365478515625,1.400177001953125,0.46429443359375,1.0,NORMAL,0.0,1.45
2026-04-17 15:01:00+00:00,430.28,3.975799560546875,0.24920654296875,0.8529052734375,0.49664306640625,0.0,NORMAL,0.0,1.45
2026-04-17 15:02:00+00:00,430.17,3.46038818359375,0.125030517578125,0.503692626953125,0.344757080078125,1.0,NORMAL,0.0,1.45
2026-04-17 15:03:00+00:00,430.675,4.174713134765625,0.0113525390625,0.1650390625,0.421112060546875,0.0,NORMAL,0.0,1.45
2026-04-17 15:04:00+00:00,430.37,4.30780029296875,0.08319091796875,0.604156494140625,0.66204833984375,0.0,NORMAL,0.0,1.45
2026-04-17 15:05:00+00:00,429.795,3.555755615234375,0.537872314453125,0.46551513671875,0.6307373046875,1.0,NORMAL,0.0,1.45
2026-04-17 15:06:00+00:00,430.065,3.22760009765625,0.818939208984375,0.424102783203125,0.73455810546875,1.0,NORMAL,0.0,1.45
2026-04-17 15:07:00+00:00,430.47,3.663055419921875,0.08673095703125,0.499786376953125,0.180572509765625,1.0,NORMAL,0.0,1.45
2026-04-17 15:08:00+00:00,430.93,4.11669921875,0.31170654296875,0.302459716796875,0.109649658203125,0.0,NORMAL,0.0,1.45
2026-04-17 15:09:00+00:00,430.77,4.01214599609375,1.51751708984375,0.446319580078125,0.285858154296875,1.0,NORMAL,0.0,1.45
2026-04-17 15:10:00+00:00,431.085,4.18670654296875,1.25927734375,0.454559326171875,0.8326416015625,0.0,NORMAL,0.0,1.45
2026-04-17 15:11:00+00:00,430.81,4.009765625,1.05413818359375,1.071533203125,0.600982666015625,1.0,NORMAL,0.0,1.45
2026-04-17 15:12:00+00:00,430.84,3.90850830078125,0.585906982421875,0.41412353515625,0.806854248046875,1.0,NORMAL,0.0,1.45
2026-04-17 15:13:00+00:00,430.89,4.98431396484375,0.11981201171875,0.063507080078125,0.29254150390625,0.0,NORMAL,0.0,1.45
2026-04-17 15:14:00+00:00,429.855,3.176483154296875,0.928466796875,1.595794677734375,1.74835205078125,0.0,NORMAL,0.0,1.45
2026-04-17 15:15:00+00:00,429.8,3.767242431640625,0.28985595703125,1.527618408203125,0.849273681640625,1.0,NORMAL,0.0,1.45
2026-04-17 15:16:00+00:00,430.05,3.7359619140625,0.574371337890625,1.12664794921875,0.59832763671875,1.0,NORMAL,0.0,1.45
2026-04-17 15:17:00+00:00,430.305,3.254913330078125,0.2718505859375,0.849334716796875,0.81402587890625,1.0,NORMAL,0.0,1.45
2026-04-17 15:18:00+00:00,430.77,3.781951904296875,0.26861572265625,0.053802490234375,0.085479736328125,0.0,NORMAL,0.0,1.45
2026-04-17 15:19:00+00:00,430.77,4.4114990234375,0.22686767578125,0.26654052734375,0.174041748046875,0.0,NORMAL,0.0,1.45
2026-04-17 15:20:00+00:00,430.45,4.60272216796875,0.481842041015625,0.217559814453125,0.31072998046875,0.0,NORMAL,0.0,1.45
2026-04-17 15:21:00+00:00,429.87,3.555023193359375,0.5101318359375,0.051971435546875,0.36541748046875,1.0,NORMAL,0.0,1.45
2026-04-17 15:22:00+00:00,430.22,3.991668701171875,0.084197998046875,0.056976318359375,0.2178955078125,1.0,NORMAL,0.0,1.45
2026-04-17 15:23:00+00:00,430.625,3.31475830078125,0.14324951171875,0.316864013671875,0.41290283203125,1.0,NORMAL,0.0,1.45
2026-04-17 15:24:00+00:00,431.14,3.460479736328125,0.334228515625,0.37396240234375,0.0809326171875,1.0,NORMAL,0.0,1.45
2026-04-17 15:25:00+00:00,431.36,4.129364013671875,1.02252197265625,0.5101318359375,0.523468017578125,0.0,NORMAL,0.0,1.45
2026-04-17 15:26:00+00:00,431.17,4.484710693359375,1.516845703125,1.258087158203125,1.557037353515625,0.0,NORMAL,0.0,1.45
2026-04-17 15:27:00+00:00,431.01,4.59490966796875,0.757476806640625,0.74169921875,1.31231689453125,0.0,NORMAL,0.0,1.45
2026-04-17 15:28:00+00:00,430.61,3.954132080078125,1.11419677734375,0.66363525390625,1.98065185546875,1.0,NORMAL,0.0,1.45
2026-04-17 15:29:00+00:00,430.82,4.603271484375,0.520477294921875,0.411834716796875,1.7103271484375,0.0,NORMAL,0.0,1.45
2026-04-17 15:30:00+00:00,430.33,4.427520751953125,0.6541748046875,0.9150390625,2.027740478515625,0.0,NORMAL,0.0,1.45
2026-04-17 15:31:00+00:00,430.15,3.9407958984375,0.418365478515625,0.936279296875,1.362823486328125,1.0,NORMAL,0.0,1.45
2026-04-17 15:32:00+00:00,430.53,4.23040771484375,0.289886474609375,1.239501953125,1.710723876953125,0.0,NORMAL,0.0,1.45
2026-04-17 15:33:00+00:00,430.135,3.646514892578125,0.197052001953125,1.8973388671875,1.8681640625,1.0,NORMAL,0.0,1.45
2026-04-17 15:34:00+00:00,430.425,4.751373291015625,1.293212890625,2.96624755859375,3.289459228515625,1.0,NORMAL,0.0,1.45
2026-04-17 15:35:00+00:00,430.52,4.383453369140625,0.75823974609375,2.046417236328125,2.1826171875,0.0,NORMAL,0.0,1.45
2026-04-17 15:36:00+00:00,430.25,0.715179443359375,2.606353759765625,0.10650634765625,4.084442138671875,1.0,NORMAL,0.0,1.45
2026-04-17 15:37:00+00:00,430.29,0.24462890625,2.344207763671875,0.275299072265625,4.935394287109375,1.0,NORMAL,0.0,1.45
2026-04-17 15:38:00+00:00,430.47,0.60687255859375,1.560546875,0.47088623046875,4.915283203125,0.0,NORMAL,0.0,1.45
2026-04-17 15:39:00+00:00,430.295,1.31683349609375,1.020843505859375,1.37249755859375,4.386993408203125,0.0,NORMAL,0.0,1.45
2026-04-17 15:40:00+00:00,430.1,1.410858154296875,1.3065185546875,1.0087890625,4.645965576171875,0.0,NORMAL,0.0,1.45
2026-04-17 15:41:00+00:00,429.6,3.096771240234375,1.7728271484375,10.83489990234375,4.757537841796875,0.0,NORMAL,0.0,1.45
2026-04-17 15:42:00+00:00,429.26,6.179168701171875,8.9107666015625,6.7122802734375,7.119903564453125,0.0,NORMAL,0.0,1.45
2026-04-17 15:43:00+00:00,428.73,6.159027099609375,8.799163818359375,6.363983154296875,7.44073486328125,0.0,NORMAL,0.0,1.45
2026-04-17 15:44:00+00:00,428.5,6.067901611328125,8.954376220703125,6.0185546875,7.060577392578125,0.0,NORMAL,0.0,1.45
2026-04-17 15:45:00+00:00,428.42,2.274322509765625,2.867218017578125,3.30194091796875,4.436187744140625,1.0,NORMAL,0.0,1.45
2026-04-17 15:46:00+00:00,428.665,6.333343505859375,8.64508056640625,5.1717529296875,7.079833984375,0.0,NORMAL,0.0,1.45
2026-04-17 15:47:00+00:00,428.275,2.265167236328125,2.29302978515625,2.66156005859375,4.2742919921875,1.0,NORMAL,0.0,1.45
2026-04-17 15:48:00+00:00,428.285,2.9171142578125,1.797271728515625,3.03277587890625,3.893402099609375,0.0,NORMAL,0.0,1.45
2026-04-17 15:49:00+00:00,427.78,1.49151611328125,5.3720703125,0.962982177734375,3.1690673828125,0.0,NORMAL,0.0,1.45
2026-04-17 15:50:00+00:00,427.84,1.162109375,5.451751708984375,1.513458251953125,3.03466796875,1.0,NORMAL,0.0,1.45
2026-04-17 15:51:00+00:00,427.81,2.03424072265625,4.827362060546875,1.298492431640625,3.300537109375,0.0,NORMAL,0.0,1.45
2026-04-17 15:52:00+00:00,428.31,1.61907958984375,5.472900390625,2.18780517578125,2.184234619140625,0.0,NORMAL,0.0,1.45
2026-04-17 15:53:00+00:00,428.62,1.334564208984375,6.201568603515625,1.927337646484375,2.172698974609375,1.0,NORMAL,0.0,1.45
2026-04-17 15:54:00+00:00,428.585,1.435882568359375,6.226959228515625,1.478851318359375,2.142425537109375,0.0,NORMAL,0.0,1.45
2026-04-17 15:55:00+00:00,428.585,1.82666015625,2.451751708984375,3.021026611328125,4.406890869140625,1.0,NORMAL,0.0,1.45
2026-04-17 15:56:00+00:00,428.97,6.04583740234375,9.134979248046875,6.292633056640625,7.586181640625,1.0,NORMAL,0.0,1.45
2026-04-17 15:57:00+00:00,429.04,6.525360107421875,8.827117919921875,6.31280517578125,7.391754150390625,0.0,NORMAL,0.0,1.45
2026-04-17 15:58:00+00:00,428.5,2.631988525390625,0.76568603515625,8.958587646484375,3.740570068359375,0.0,NORMAL,0.0,1.45
2026-04-17 15:59:00+00:00,428.48,2.944488525390625,0.207733154296875,8.728363037109375,3.715667724609375,0.0,NORMAL,0.0,1.45
2026-04-17 16:00:00+00:00,428.18,0.756500244140625,3.692718505859375,1.270172119140625,6.7274169921875,0.0,NORMAL,0.0,1.45
2026-04-17 16:01:00+00:00,428.09,4.043853759765625,0.27294921875,0.25311279296875,0.39984130859375,0.0,NORMAL,0.0,1.45
2026-04-17 16:02:00+00:00,428.09,3.79522705078125,0.193695068359375,0.4737548828125,0.11456298828125,1.0,NORMAL,0.0,1.45
2026-04-17 16:03:00+00:00,428.355,3.767547607421875,0.123565673828125,0.4010009765625,0.664459228515625,1.0,NORMAL,0.0,1.45
2026-04-17 16:04:00+00:00,428.74,3.98004150390625,0.63629150390625,0.374298095703125,0.57232666015625,1.0,NORMAL,0.0,1.45
2026-04-17 16:05:00+00:00,428.78,4.084716796875,1.013153076171875,0.281463623046875,0.66693115234375,1.0,NORMAL,0.0,1.45
2026-04-17 16:06:00+00:00,428.835,4.258758544921875,0.75518798828125,0.4990234375,0.666412353515625,0.0,NORMAL,0.0,1.45
2026-04-17 16:07:00+00:00,428.615,4.175872802734375,0.794403076171875,1.031982421875,0.903411865234375,0.0,NORMAL,0.0,1.45
2026-04-17 16:08:00+00:00,428.55,4.2275390625,0.435638427734375,1.3355712890625,0.0440673828125,0.0,NORMAL,0.0,1.45
2026-04-17 16:09:00+00:00,428.49,4.364288330078125,0.44146728515625,0.612945556640625,0.3133544921875,0.0,NORMAL,0.0,1.45
2026-04-17 16:10:00+00:00,428.12,3.707305908203125,0.364410400390625,0.81097412109375,0.29754638671875,1.0,NORMAL,0.0,1.45
2026-04-17 16:11:00+00:00,428.415,4.198516845703125,0.62603759765625,0.841461181640625,0.494720458984375,1.0,NORMAL,0.0,1.45
2026-04-17 16:12:00+00:00,428.48,3.858001708984375,0.7916259765625,0.696929931640625,0.701904296875,1.0,NORMAL,0.0,1.45
2026-04-17 16:13:00+00:00,428.59,4.154205322265625,1.427337646484375,0.059478759765625,0.732330322265625,0.0,NORMAL,0.0,1.45
2026-04-17 16:14:00+00:00,428.305,0.568695068359375,2.560791015625,1.442138671875,6.63092041015625,1.0,NORMAL,0.0,1.45
2026-04-17 16:15:00+00:00,428.46,4.39520263671875,1.1207275390625,0.104278564453125,0.60223388671875,0.0,NORMAL,0.0,1.45
2026-04-17 16:16:00+00:00,428.22,4.65435791015625,1.521697998046875,0.161163330078125,0.509674072265625,0.0,NORMAL,0.0,1.45
2026-04-17 16:17:00+00:00,427.86,4.36004638671875,0.75250244140625,0.61309814453125,1.345794677734375,0.0,NORMAL,0.0,1.45
2026-04-17 16:18:00+00:00,427.225,0.4539794921875,3.591583251953125,2.262420654296875,8.01025390625,1.0,NORMAL,0.0,1.45
2026-04-17 16:19:00+00:00,427.69,2.160430908203125,0.5211181640625,7.622283935546875,2.062255859375,0.0,NORMAL,0.0,1.45
2026-04-17 16:20:00+00:00,427.655,2.654571533203125,0.478546142578125,7.6446533203125,2.133331298828125,0.0,NORMAL,0.0,1.45
2026-04-17 16:21:00+00:00,427.53,2.427032470703125,0.627716064453125,7.37451171875,2.1485595703125,1.0,NORMAL,0.0,1.45
2026-04-17 16:22:00+00:00,427.545,5.3411865234375,6.914947509765625,4.311737060546875,5.148101806640625,1.0,NORMAL,0.0,1.45
2026-04-17 16:23:00+00:00,428.19,6.80462646484375,8.89776611328125,6.07476806640625,7.09796142578125,1.0,NORMAL,0.0,1.45
2026-04-17 16:24:00+00:00,428.31,2.477203369140625,0.286895751953125,8.12127685546875,2.637969970703125,1.0,NORMAL,0.0,1.45
2026-04-17 16:25:00+00:00,428.485,2.584503173828125,0.185333251953125,8.0936279296875,2.67327880859375,1.0,NORMAL,0.0,1.45
2026-04-17 16:26:00+00:00,428.49,0.792755126953125,3.383544921875,1.768280029296875,7.201873779296875,1.0,NORMAL,0.0,1.45
2026-04-17 16:27:00+00:00,428.54,4.002166748046875,0.156585693359375,0.73077392578125,1.015838623046875,1.0,NORMAL,0.0,1.45
2026-04-17 16:28:00+00:00,428.56,4.10052490234375,0.175567626953125,0.449432373046875,0.728668212890625,0.0,NORMAL,0.0,1.45
2026-04-17 16:29:00+00:00,428.51,3.9775390625,0.05462646484375,0.852783203125,0.7064208984375,1.0,NORMAL,0.0,1.45
2026-04-17 16:30:00+00:00,428.605,3.691619873046875,0.03961181640625,0.900146484375,0.7730712890625,1.0,NORMAL,0.0,1.45
2026-04-17 16:31:00+00:00,428.78,3.637420654296875,0.278900146484375,0.980743408203125,1.017486572265625,1.0,NORMAL,0.0,1.45
2026-04-17 16:32:00+00:00,428.86,3.91162109375,0.25738525390625,0.10595703125,0.337127685546875,1.0,NORMAL,0.0,1.45
2026-04-17 16:33:00+00:00,429.125,4.133514404296875,0.389129638671875,0.173065185546875,0.235321044921875,0.0,NORMAL,0.0,1.45
2026-04-17 16:34:00+00:00,428.965,3.987945556640625,0.090576171875,0.164154052734375,0.2099609375,1.0,NORMAL,0.0,1.45
2026-04-17 16:35:00+00:00,429.01,3.996185302734375,0.1982421875,0.0267333984375,0.133148193359375,0.0,NORMAL,0.0,1.45
2026-04-17 16:36:00+00:00,428.91,3.93939208984375,0.090850830078125,0.091552734375,0.022308349609375,0.0,NORMAL,0.0,1.45
2026-04-17 16:37:00+00:00,428.9,3.83636474609375,0.300140380859375,0.145050048828125,0.124176025390625,1.0,NORMAL,0.0,1.45
2026-04-17 16:38:00+00:00,428.98,3.62384033203125,0.348175048828125,0.052703857421875,0.2005615234375,1.0,NORMAL,0.0,1.45
2026-04-17 16:39:00+00:00,429.33,4.03057861328125,0.751800537109375,0.68670654296875,0.607666015625,0.0,NORMAL,0.0,1.45
2026-04-17 16:40:00+00:00,429.33,4.162353515625,0.86981201171875,0.859649658203125,0.943206787109375,0.0,NORMAL,0.0,1.45
2026-04-17 16:41:00+00:00,429.2,4.635467529296875,0.862091064453125,0.963104248046875,1.08251953125,0.0,NORMAL,0.0,1.45
2026-04-17 16:42:00+00:00,428.8,4.039764404296875,0.82281494140625,0.8524169921875,1.17059326171875,1.0,NORMAL,0.0,1.45
2026-04-17 16:43:00+00:00,428.82,4.08306884765625,0.24908447265625,0.421142578125,0.90478515625,0.0,NORMAL,0.0,1.45
2026-04-17 16:44:00+00:00,428.76,4.1588134765625,0.988983154296875,0.9532470703125,1.45452880859375,1.0,NORMAL,0.0,1.45
2026-04-17 16:45:00+00:00,428.77,3.784454345703125,0.52276611328125,0.499481201171875,0.977203369140625,1.0,NORMAL,0.0,1.45
2026-04-17 16:46:00+00:00,428.81,4.369049072265625,0.98492431640625,1.13775634765625,1.82379150390625,0.0,NORMAL,0.0,1.45
2026-04-17 16:47:00+00:00,428.63,3.99993896484375,0.975830078125,1.212493896484375,1.647705078125,1.0,NORMAL,0.0,1.45
2026-04-17 16:48:00+00:00,428.76,4.47747802734375,0.850982666015625,1.2579345703125,1.3226318359375,0.0,NORMAL,0.0,1.45
2026-04-17 16:49:00+00:00,428.38,3.809051513671875,0.660614013671875,1.0418701171875,0.934478759765625,0.0,NORMAL,0.0,1.45
2026-04-17 16:50:00+00:00,428.32,0.82562255859375,2.550506591796875,0.04144287109375,4.7763671875,0.0,NORMAL,0.0,1.45
2026-04-17 16:51:00+00:00,428.3,0.6973876953125,2.916717529296875,0.231903076171875,4.9195556640625,0.0,NORMAL,0.0,1.45
