timestamp,prev_close,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae,direction_hit,regime_name,regime_indicator,temperature
2026-04-17 16:50:00+00:00,428.32,1.08197021484375,8.89178466796875,10.666473388671875,6.28363037109375,1.0,NORMAL,0.0,1.45
2026-04-17 16:51:00+00:00,428.3,1.222442626953125,9.15234375,11.134765625,6.776123046875,1.0,NORMAL,0.0,1.45
2026-04-17 16:52:00+00:00,428.23,3.98443603515625,9.85748291015625,3.358184814453125,10.7122802734375,1.0,NORMAL,0.0,1.45
2026-04-17 16:53:00+00:00,428.185,4.097869873046875,9.44219970703125,3.191986083984375,10.1512451171875,1.0,NORMAL,0.0,1.45
2026-04-17 16:54:00+00:00,428.06,4.31085205078125,10.140594482421875,4.179656982421875,10.217437744140625,1.0,NORMAL,0.0,1.45
2026-04-17 16:55:00+00:00,427.88,3.755584716796875,5.029876708984375,8.713958740234375,10.844451904296875,0.0,NORMAL,0.0,1.45
2026-04-17 16:56:00+00:00,427.77,3.918609619140625,5.24676513671875,8.990875244140625,11.009033203125,0.0,NORMAL,0.0,1.45
2026-04-17 16:57:00+00:00,427.52,3.30633544921875,4.704376220703125,8.229736328125,10.614959716796875,0.0,NORMAL,0.0,1.45
2026-04-17 16:58:00+00:00,427.33,3.704925537109375,4.4476318359375,8.348663330078125,10.594696044921875,0.0,NORMAL,0.0,1.45
2026-04-17 16:59:00+00:00,427.285,4.49700927734375,5.07958984375,9.95794677734375,11.503173828125,0.0,NORMAL,0.0,1.45
2026-04-17 17:00:00+00:00,427.03,4.87396240234375,5.4501953125,10.500152587890625,13.022979736328125,0.0,ELEVATED,0.5,1.885
2026-04-17 17:01:00+00:00,426.69,4.979248046875,5.957611083984375,10.928985595703125,13.443450927734375,1.0,ELEVATED,0.5,1.885
2026-04-17 17:02:00+00:00,426.725,4.179290771484375,4.96636962890625,9.234100341796875,11.469512939453125,1.0,NORMAL,0.0,1.45
2026-04-17 17:03:00+00:00,426.84,3.983306884765625,5.234375,9.305419921875,11.95538330078125,1.0,NORMAL,0.0,1.45
2026-04-17 17:04:00+00:00,427.035,4.45074462890625,5.95806884765625,9.260772705078125,11.42816162109375,0.0,NORMAL,0.0,1.45
2026-04-17 17:05:00+00:00,426.69,4.7987060546875,5.523834228515625,10.32135009765625,13.138702392578125,0.0,ELEVATED,0.5,1.885
2026-04-17 17:06:00+00:00,426.28,4.372161865234375,5.587371826171875,10.50341796875,13.562042236328125,1.0,ELEVATED,0.5,1.885
2026-04-17 17:07:00+00:00,426.53,5.535919189453125,6.94464111328125,12.206878662109375,14.853790283203125,0.0,ELEVATED,0.5,1.885
2026-04-17 17:08:00+00:00,426.3,3.508270263671875,2.3564453125,7.197967529296875,2.3638916015625,1.0,NORMAL,0.0,1.45
2026-04-17 17:09:00+00:00,425.56,3.66326904296875,4.59405517578125,9.69189453125,12.057708740234375,1.0,ELEVATED,0.5,1.885
2026-04-17 17:10:00+00:00,426.09,5.1343994140625,6.4378662109375,11.83343505859375,14.91864013671875,0.0,ELEVATED,0.5,1.885
2026-04-17 17:11:00+00:00,425.78,4.13946533203125,1.225006103515625,5.73492431640625,1.399688720703125,1.0,NORMAL,0.0,1.45
2026-04-17 17:12:00+00:00,425.65,4.037384033203125,1.7833251953125,5.8155517578125,1.76593017578125,1.0,NORMAL,0.0,1.45
2026-04-17 17:13:00+00:00,425.57,3.788330078125,2.5145263671875,5.971282958984375,1.848114013671875,1.0,NORMAL,0.0,1.45
2026-04-17 17:14:00+00:00,425.56,4.1318359375,1.929351806640625,5.706756591796875,1.884063720703125,0.0,NORMAL,0.0,1.45
2026-04-17 17:15:00+00:00,425.6,3.52862548828125,2.527069091796875,7.056732177734375,2.1806640625,1.0,NORMAL,0.0,1.45
2026-04-17 17:16:00+00:00,425.315,3.809600830078125,2.763946533203125,6.862396240234375,1.847320556640625,1.0,NORMAL,0.0,1.45
2026-04-17 17:17:00+00:00,424.95,4.912811279296875,5.4481201171875,10.653350830078125,12.429473876953125,0.0,ELEVATED,0.5,1.885
2026-04-17 17:18:00+00:00,424.43,4.086273193359375,5.072021484375,10.24761962890625,11.9814453125,1.0,ELEVATED,0.5,1.885
2026-04-17 17:19:00+00:00,424.88,5.27069091796875,5.682708740234375,11.198394775390625,12.992340087890625,0.0,ELEVATED,0.5,1.885
2026-04-17 17:20:00+00:00,424.76,4.888397216796875,5.1458740234375,8.396453857421875,9.93780517578125,0.0,NORMAL,0.0,1.45
2026-04-17 17:21:00+00:00,424.36,4.618499755859375,5.56085205078125,9.693634033203125,11.9788818359375,1.0,ELEVATED,0.5,1.885
2026-04-17 17:22:00+00:00,424.45,3.318603515625,2.46429443359375,5.5692138671875,0.506134033203125,0.0,NORMAL,0.0,1.45
2026-04-17 17:23:00+00:00,424.48,3.920867919921875,2.316650390625,5.325225830078125,0.375518798828125,0.0,NORMAL,0.0,1.45
2026-04-17 17:24:00+00:00,424.63,4.35406494140625,4.146575927734375,6.939697265625,7.7049560546875,0.0,NORMAL,0.0,1.45
2026-04-17 17:25:00+00:00,423.8,3.968994140625,5.00274658203125,9.175018310546875,10.28814697265625,1.0,ELEVATED,0.5,1.885
2026-04-17 17:26:00+00:00,423.87,3.809967041015625,3.21405029296875,6.5859375,7.119903564453125,0.0,NORMAL,0.0,1.45
2026-04-17 17:27:00+00:00,423.65,3.65423583984375,1.253814697265625,4.746826171875,0.957000732421875,0.0,NORMAL,0.0,1.45
2026-04-17 17:28:00+00:00,423.71,4.208404541015625,0.319793701171875,3.176605224609375,2.039642333984375,1.0,NORMAL,0.0,1.45
2026-04-17 17:29:00+00:00,423.58,3.8580322265625,3.645111083984375,6.024658203125,7.367340087890625,1.0,NORMAL,0.0,1.45
2026-04-17 17:30:00+00:00,423.84,4.1700439453125,4.08349609375,7.47509765625,9.379150390625,1.0,ELEVATED,0.5,1.885
2026-04-17 17:31:00+00:00,424.085,4.537750244140625,4.3388671875,7.72357177734375,9.668670654296875,0.0,ELEVATED,0.5,1.885
2026-04-17 17:32:00+00:00,424.0,3.365325927734375,3.62701416015625,6.195953369140625,7.27197265625,1.0,NORMAL,0.0,1.45
2026-04-17 17:33:00+00:00,424.075,4.22064208984375,3.16314697265625,6.350189208984375,7.634033203125,0.0,NORMAL,0.0,1.45
2026-04-17 17:34:00+00:00,423.9,3.6573486328125,3.206390380859375,6.40325927734375,7.61395263671875,0.0,NORMAL,0.0,1.45
2026-04-17 17:35:00+00:00,423.86,4.3072509765625,11.51995849609375,5.979583740234375,13.3524169921875,0.0,NORMAL,0.0,1.45
2026-04-17 17:36:00+00:00,423.865,4.371429443359375,11.72711181640625,6.104888916015625,13.3155517578125,0.0,NORMAL,0.0,1.45
2026-04-17 17:37:00+00:00,423.98,4.555267333984375,11.122222900390625,5.803253173828125,12.872222900390625,0.0,NORMAL,0.0,1.45
2026-04-17 17:38:00+00:00,424.63,0.655120849609375,9.970550537109375,11.08758544921875,5.30389404296875,1.0,ELEVATED,0.5,1.885
2026-04-17 17:39:00+00:00,424.6,4.28863525390625,5.901641845703125,11.345489501953125,13.32269287109375,0.0,NORMAL,0.0,1.45
2026-04-17 17:40:00+00:00,424.73,8.981292724609375,14.969696044921875,17.546722412109375,19.0272216796875,1.0,NORMAL,0.0,1.45
2026-04-17 17:41:00+00:00,424.83,8.92529296875,14.803131103515625,17.4774169921875,19.005401611328125,0.0,NORMAL,0.0,1.45
2026-04-17 17:42:00+00:00,424.685,8.366729736328125,14.66424560546875,17.47296142578125,19.097900390625,1.0,NORMAL,0.0,1.45
2026-04-17 17:43:00+00:00,424.83,8.9705810546875,14.4815673828125,17.284271240234375,18.92218017578125,0.0,NORMAL,0.0,1.45
2026-04-17 17:44:00+00:00,424.71,8.211273193359375,14.57818603515625,17.1025390625,19.16790771484375,1.0,NORMAL,0.0,1.45
2026-04-17 17:45:00+00:00,424.85,8.7430419921875,14.993927001953125,17.33489990234375,19.323486328125,1.0,NORMAL,0.0,1.45
2026-04-17 17:46:00+00:00,424.965,8.718719482421875,14.995086669921875,17.368194580078125,19.4390869140625,1.0,NORMAL,0.0,1.45
2026-04-17 17:47:00+00:00,425.16,8.719024658203125,14.53472900390625,16.941864013671875,18.768768310546875,0.0,NORMAL,0.0,1.45
2026-04-17 17:48:00+00:00,425.13,8.8525390625,15.01849365234375,17.426055908203125,19.48284912109375,0.0,NORMAL,0.0,1.45
2026-04-17 17:49:00+00:00,425.015,8.710052490234375,15.103790283203125,17.94677734375,20.261016845703125,0.0,NORMAL,0.0,1.45
2026-04-17 17:50:00+00:00,424.7,7.4276123046875,14.310943603515625,16.96044921875,18.964874267578125,1.0,NORMAL,0.0,1.45
2026-04-17 17:51:00+00:00,424.72,8.99346923828125,15.256195068359375,18.028472900390625,20.260772705078125,1.0,NORMAL,0.0,1.45
2026-04-17 17:52:00+00:00,424.785,8.625091552734375,14.275665283203125,16.786590576171875,18.852264404296875,0.0,NORMAL,0.0,1.45
2026-04-17 17:53:00+00:00,424.78,8.079559326171875,14.387420654296875,17.04962158203125,19.268035888671875,1.0,NORMAL,0.0,1.45
2026-04-17 17:54:00+00:00,424.935,8.680023193359375,15.04913330078125,18.00616455078125,20.069305419921875,0.0,NORMAL,0.0,1.45
2026-04-17 17:55:00+00:00,424.83,8.015045166015625,14.89642333984375,17.62652587890625,19.92803955078125,0.0,NORMAL,0.0,1.45
2026-04-17 17:56:00+00:00,424.82,4.430450439453125,5.672332763671875,10.24224853515625,11.779754638671875,1.0,NORMAL,0.0,1.45
2026-04-17 17:57:00+00:00,424.805,1.60650634765625,7.79376220703125,9.13861083984375,5.342559814453125,1.0,NORMAL,0.0,1.45
2026-04-17 17:58:00+00:00,424.795,1.529937744140625,7.84014892578125,9.299835205078125,5.0126953125,1.0,NORMAL,0.0,1.45
2026-04-17 17:59:00+00:00,424.56,4.89068603515625,10.246185302734375,4.16302490234375,10.954498291015625,1.0,NORMAL,0.0,1.45
2026-04-17 18:00:00+00:00,424.555,5.010040283203125,11.87664794921875,4.93487548828125,12.27294921875,1.0,NORMAL,0.0,1.6
2026-04-17 18:01:00+00:00,424.5,4.64862060546875,10.6971435546875,3.960357666015625,11.6041259765625,0.0,NORMAL,0.0,1.6
2026-04-17 18:02:00+00:00,424.7,5.01141357421875,12.13360595703125,5.003143310546875,12.369140625,1.0,NORMAL,0.0,1.6
2026-04-17 18:03:00+00:00,424.48,4.70367431640625,11.203369140625,4.579833984375,11.75103759765625,1.0,NORMAL,0.0,1.6
2026-04-17 18:04:00+00:00,424.02,7.09478759765625,14.9744873046875,6.310028076171875,16.1949462890625,0.0,ELEVATED,0.5,2.08
2026-04-17 18:05:00+00:00,424.23,4.207275390625,4.86273193359375,9.32476806640625,11.757171630859375,0.0,NORMAL,0.0,1.6
2026-04-17 18:06:00+00:00,424.0,3.32098388671875,4.76214599609375,8.87554931640625,12.003692626953125,1.0,NORMAL,0.0,1.6
2026-04-17 18:07:00+00:00,424.37,5.06683349609375,6.148956298828125,11.84112548828125,15.65380859375,0.0,ELEVATED,0.5,2.08
2026-04-17 18:08:00+00:00,423.97,5.20526123046875,5.933990478515625,11.7469482421875,15.59564208984375,0.0,ELEVATED,0.5,2.08
2026-04-17 18:09:00+00:00,423.72,3.586761474609375,4.713897705078125,9.02960205078125,12.341796875,0.0,NORMAL,0.0,1.6
2026-04-17 18:10:00+00:00,423.685,3.831268310546875,4.938995361328125,9.392822265625,12.4100341796875,0.0,NORMAL,0.0,1.6
2026-04-17 18:11:00+00:00,423.655,4.304168701171875,5.43768310546875,10.6436767578125,12.849822998046875,0.0,NORMAL,0.0,1.6
2026-04-17 18:12:00+00:00,423.65,3.980743408203125,5.220489501953125,10.470947265625,12.23443603515625,1.0,NORMAL,0.0,1.6
2026-04-17 18:13:00+00:00,423.7,4.77398681640625,5.503021240234375,10.76873779296875,12.5313720703125,0.0,NORMAL,0.0,1.6
2026-04-17 18:14:00+00:00,423.245,5.26861572265625,6.857452392578125,13.2884521484375,15.874267578125,0.0,ELEVATED,0.5,2.08
2026-04-17 18:15:00+00:00,423.04,3.789947509765625,5.46014404296875,10.48455810546875,12.64520263671875,1.0,NORMAL,0.0,1.6
2026-04-17 18:16:00+00:00,423.295,5.6297607421875,7.484466552734375,12.930450439453125,15.83984375,0.0,ELEVATED,0.5,2.08
2026-04-17 18:17:00+00:00,423.035,4.020355224609375,6.062408447265625,9.855499267578125,12.09906005859375,0.0,NORMAL,0.0,1.6
2026-04-17 18:18:00+00:00,422.86,4.189727783203125,6.20361328125,9.98858642578125,12.004486083984375,0.0,NORMAL,0.0,1.6
2026-04-17 18:19:00+00:00,422.77,4.488189697265625,6.206390380859375,10.231048583984375,11.603271484375,0.0,NORMAL,0.0,1.6
2026-04-17 18:20:00+00:00,422.41,5.447418212890625,7.1583251953125,12.456085205078125,14.024505615234375,0.0,ELEVATED,0.5,2.08
2026-04-17 18:21:00+00:00,421.94,5.042083740234375,6.22186279296875,11.71209716796875,13.313934326171875,0.0,ELEVATED,0.5,2.08
2026-04-17 18:22:00+00:00,421.6,5.13311767578125,5.732452392578125,11.089874267578125,12.751739501953125,0.0,ELEVATED,0.5,2.08
2026-04-17 18:23:00+00:00,421.415,4.017852783203125,1.905914306640625,6.214691162109375,0.147186279296875,1.0,NORMAL,0.0,1.6
2026-04-17 18:24:00+00:00,421.295,3.86065673828125,2.64825439453125,10.857666015625,10.817596435546875,0.0,NORMAL,0.0,1.6
2026-04-17 18:25:00+00:00,421.23,3.44097900390625,2.59197998046875,11.33575439453125,11.127288818359375,1.0,NORMAL,0.0,1.6
2026-04-17 18:26:00+00:00,421.57,6.01275634765625,2.57427978515625,7.120849609375,0.110137939453125,0.0,ELEVATED,0.5,2.08
2026-04-17 18:27:00+00:00,421.68,3.706298828125,2.431182861328125,11.381011962890625,10.6177978515625,0.0,NORMAL,0.0,1.6
2026-04-17 18:28:00+00:00,421.5,3.844512939453125,2.46728515625,5.492584228515625,0.80645751953125,1.0,NORMAL,0.0,1.6
2026-04-17 18:29:00+00:00,421.11,5.75146484375,2.212615966796875,6.6597900390625,0.55712890625,1.0,ELEVATED,0.5,2.08
2026-04-17 18:30:00+00:00,420.93,3.616729736328125,1.5660400390625,12.10028076171875,10.7269287109375,1.0,NORMAL,0.0,1.6
2026-04-17 18:31:00+00:00,421.08,3.990020751953125,1.884552001953125,11.74951171875,10.3079833984375,1.0,NORMAL,0.0,1.6
2026-04-17 18:32:00+00:00,421.31,5.8271484375,1.5146484375,6.79498291015625,0.403472900390625,0.0,ELEVATED,0.5,2.08
2026-04-17 18:33:00+00:00,421.34,3.599212646484375,2.192230224609375,6.764739990234375,1.706756591796875,0.0,NORMAL,0.0,1.6
2026-04-17 18:34:00+00:00,421.59,4.486968994140625,4.2021484375,9.720367431640625,11.968475341796875,1.0,ELEVATED,0.5,2.08
2026-04-17 18:35:00+00:00,421.78,3.924102783203125,3.7640380859375,8.103759765625,9.828643798828125,1.0,NORMAL,0.0,1.6
2026-04-17 18:36:00+00:00,421.88,4.056915283203125,4.174072265625,8.6043701171875,10.5406494140625,1.0,NORMAL,0.0,1.6
2026-04-17 18:37:00+00:00,422.045,3.675018310546875,4.216705322265625,8.293670654296875,10.250213623046875,1.0,NORMAL,0.0,1.6
2026-04-17 18:38:00+00:00,422.36,7.09307861328125,15.763153076171875,7.43701171875,17.290008544921875,0.0,ELEVATED,0.5,2.08
2026-04-17 18:39:00+00:00,422.45,4.772796630859375,5.89764404296875,11.50128173828125,13.0892333984375,1.0,NORMAL,0.0,1.6
2026-04-17 18:40:00+00:00,422.43,10.236083984375,17.735198974609375,20.397003173828125,23.021942138671875,1.0,NORMAL,0.0,1.6
2026-04-17 18:41:00+00:00,422.515,9.785430908203125,16.611480712890625,19.46002197265625,21.614227294921875,0.0,NORMAL,0.0,1.6
2026-04-17 18:42:00+00:00,422.18,11.962066650390625,21.073028564453125,24.749969482421875,27.457550048828125,0.0,ELEVATED,0.5,2.08
2026-04-17 18:43:00+00:00,421.98,9.320587158203125,15.930145263671875,19.06396484375,20.763702392578125,0.0,NORMAL,0.0,1.6
2026-04-17 18:44:00+00:00,421.94,9.03759765625,15.346649169921875,18.549224853515625,20.5850830078125,1.0,NORMAL,0.0,1.6
2026-04-17 18:45:00+00:00,421.96,9.23077392578125,15.480316162109375,18.8260498046875,20.503631591796875,1.0,NORMAL,0.0,1.6
2026-04-17 18:46:00+00:00,421.98,9.7584228515625,16.510284423828125,19.359893798828125,21.2528076171875,1.0,NORMAL,0.0,1.6
2026-04-17 18:47:00+00:00,422.0,9.438079833984375,15.8057861328125,18.604156494140625,20.602081298828125,0.0,NORMAL,0.0,1.6
2026-04-17 18:48:00+00:00,422.0,9.4547119140625,16.48614501953125,18.92724609375,21.007476806640625,1.0,NORMAL,0.0,1.6
2026-04-17 18:49:00+00:00,422.09,9.838134765625,16.65350341796875,19.45574951171875,21.369171142578125,0.0,NORMAL,0.0,1.6
2026-04-17 18:50:00+00:00,422.08,4.807769775390625,6.100250244140625,11.866546630859375,13.746795654296875,1.0,NORMAL,0.0,1.6
2026-04-17 18:51:00+00:00,421.91,5.163543701171875,6.436859130859375,11.974029541015625,13.75164794921875,0.0,NORMAL,0.0,1.6
2026-04-17 18:52:00+00:00,421.91,0.017974853515625,10.541748046875,11.7818603515625,7.01275634765625,1.0,NORMAL,0.0,1.6
2026-04-17 18:53:00+00:00,421.615,6.41217041015625,15.59613037109375,7.205413818359375,17.30108642578125,0.0,ELEVATED,0.5,2.08
2026-04-17 18:54:00+00:00,421.64,4.224945068359375,11.184844970703125,4.8212890625,13.058868408203125,1.0,NORMAL,0.0,1.6
2026-04-17 18:55:00+00:00,421.46,4.065948486328125,4.544586181640625,8.533416748046875,9.98907470703125,1.0,NORMAL,0.0,1.6
2026-04-17 18:56:00+00:00,421.76,4.9771728515625,5.13299560546875,10.45098876953125,12.583953857421875,1.0,ELEVATED,0.5,2.08
2026-04-17 18:57:00+00:00,421.8,4.299407958984375,4.540130615234375,8.59149169921875,10.233978271484375,1.0,NORMAL,0.0,1.6
2026-04-17 18:58:00+00:00,421.875,4.53839111328125,4.665374755859375,8.696807861328125,10.426422119140625,0.0,NORMAL,0.0,1.6
2026-04-17 18:59:00+00:00,421.56,4.770904541015625,5.612823486328125,10.3238525390625,13.168182373046875,1.0,ELEVATED,0.5,2.08
2026-04-17 19:00:00+00:00,421.72,3.814544677734375,4.62017822265625,8.183502197265625,10.357818603515625,1.0,NORMAL,0.0,1.6
2026-04-17 19:01:00+00:00,421.81,4.30438232421875,5.139495849609375,8.779296875,10.7906494140625,0.0,NORMAL,0.0,1.6
2026-04-17 19:02:00+00:00,421.745,4.77093505859375,10.8524169921875,4.6248779296875,12.623504638671875,0.0,NORMAL,0.0,1.6
2026-04-17 19:03:00+00:00,421.76,4.658721923828125,11.10333251953125,4.78717041015625,12.8065185546875,1.0,NORMAL,0.0,1.6
2026-04-17 19:04:00+00:00,421.62,4.839263916015625,11.845367431640625,5.032379150390625,13.596099853515625,1.0,NORMAL,0.0,1.6
2026-04-17 19:05:00+00:00,421.535,4.87677001953125,11.714630126953125,5.04827880859375,13.408966064453125,1.0,NORMAL,0.0,1.6
2026-04-17 19:06:00+00:00,421.53,4.198944091796875,10.961700439453125,4.423248291015625,12.864776611328125,0.0,NORMAL,0.0,1.6
2026-04-17 19:07:00+00:00,421.55,4.96063232421875,11.836944580078125,5.509490966796875,13.940155029296875,0.0,NORMAL,0.0,1.6
2026-04-17 19:08:00+00:00,421.59,4.95599365234375,11.43878173828125,5.155242919921875,13.541473388671875,0.0,NORMAL,0.0,1.6
2026-04-17 19:09:00+00:00,421.92,7.36358642578125,15.52545166015625,7.804931640625,18.195281982421875,1.0,ELEVATED,0.5,2.08
